A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.2691

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 5.2970E-001
0.100	 4.7516E-001
0.200	 3.9632E-001
0.300	 3.2746E-001
0.400	 2.6849E-001
0.500	 2.1759E-001
0.600	 1.7323E-001
0.700	 1.3415E-001
0.800	 1.6845E-001

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

0.300	-0.400	0.700	 3.7537E-002
0.400	-0.400	0.700	 3.2028E-002
0.500	-0.400	0.700	 2.6248E-002
0.600	-0.400	0.700	 2.0974E-002
0.700	-0.400	0.700	 1.6627E-002
0.800	-0.400	0.700	 5.2376E-002
-0.900	-0.300	0.700	 4.3391E-002
-0.800	-0.300	0.700	 1.4322E-002
-0.700	-0.300	0.700	 1.8761E-002
-0.600	-0.300	0.700	 2.4129E-002
-0.500	-0.300	0.700	 3.0356E-002
-0.400	-0.300	0.700	 3.7464E-002
-0.300	-0.300	0.700	 4.4742E-002
-0.200	-0.300	0.700	 5.1769E-002
-0.100	-0.300	0.700	 5.7105E-002
0.000	-0.300	0.700	 1.1985E-001
0.100	-0.300	0.700	 5.7068E-002
0.200	-0.300	0.700	 5.1471E-002
0.300	-0.300	0.700	 4.4762E-002
0.400	-0.300	0.700	 3.7401E-002
0.500	-0.300	0.700	 3.0401E-002
0.600	-0.300	0.700	 2.4354E-002
0.700	-0.300	0.700	 1.9031E-002
0.800	-0.300	0.700	 5.8143E-002
-0.900	-0.200	0.700	 4.6868E-002
-0.800	-0.200	0.700	 1.5881E-002
-0.700	-0.200	0.700	 2.0894E-002
-0.600	-0.200	0.700	 2.7007E-002
-0.500	-0.200	0.700	 3.4511E-002
-0.400	-0.200	0.700	 4.3049E-002
-0.300	-0.200	0.700	 5.2110E-002
-0.200	-0.200	0.700	 6.0372E-002
-0.100	-0.200	0.700	 6.6799E-002
0.000	-0.200	0.700	 1.4098E-001
0.100	-0.200	0.700	 6.6442E-002
0.200	-0.200	0.700	 5.9692E-002
0.300	-0.200	0.700	 5.1506E-002
0.400	-0.200	0.700	 4.2698E-002
0.500	-0.200	0.700	 3.4501E-002
0.600	-0.200	0.700	 2.7231E-002
0.700	-0.200	0.700	 2.1060E-002
0.800	-0.200	0.700	 6.3478E-002
-0.900	-0.100	0.700	 4.9285E-002
-0.800	-0.100	0.700	 1.7066E-002
-0.700	-0.100	0.700	 2.2192E-002
-0.600	-0.100	0.700	 2.9091E-002
-0.500	-0.100	0.700	 3.7655E-002
-0.400	-0.100	0.700	 4.6640E-002
-0.300	-0.100	0.700	 5.7452E-002
-0.200	-0.100	0.700	 6.7154E-002
-0.100	-0.100	0.700	 7.4610E-002
0.000	-0.100	0.700	 1.5716E-001
0.100	-0.100	0.700	 7.4232E-002
0.200	-0.100	0.700	 6.5783E-002
0.300	-0.100	0.700	 5.6857E-002
0.400	-0.100	0.700	 4.6712E-002
0.500	-0.100	0.700	 3.7242E-002
0.600	-0.100	0.700	 2.9276E-002
0.700	-0.100	0.700	 2.2671E-002
0.800	-0.100	0.700	 6.6684E-002
-0.900	0.000	0.700	 1.0114E-001
-0.800	0.000	0.700	 3.5484E-002
-0.700	0.000	0.700	 4.6818E-002
-0.600	0.000	0.700	 6.0757E-002
-0.500	0.000	0.700	 7.8486E-002
-0.400	0.000	0.700	 9.8207E-002
-0.300	0.000	0.700	 1.1976E-001
-0.200	0.000	0.700	 1.4059E-001
-0.100	0.000	0.700	 1.5768E-001
0.000	0.000	0.700	 3.3401E-001
0.100	0.000	0.700	 1.5765E-001
0.200	0.000	0.700	 1.4003E-001
0.300	0.000	0.700	 1.1950E-001
0.400	0.000	0.700	 9.8450E-002
0.500	0.000	0.700	 7.8184E-002
0.600	0.000	0.700	 6.0971E-002
0.700	0.000	0.700	 4.6737E-002
0.800	0.000	0.700	 1.3681E-001
-0.900	0.100	0.700	 4.8896E-002
-0.800	0.100	0.700	 1.7069E-002
-0.700	0.100	0.700	 2.2654E-002
-0.600	0.100	0.700	 2.9571E-002
-0.500	0.100	0.700	 3.7864E-002
-0.400	0.100	0.700	 4.6944E-002
-0.300	0.100	0.700	 5.6944E-002
-0.200	0.100	0.700	 6.6868E-002
-0.100	0.100	0.700	 7.4780E-002
0.000	0.100	0.700	 1.5815E-001
0.100	0.100	0.700	 7.4158E-002
0.200	0.100	0.700	 6.6174E-002
0.300	0.100	0.700	 5.6866E-002
0.400	0.100	0.700	 4.6856E-002
0.500	0.100	0.700	 3.7515E-002
0.600	0.100	0.700	 2.9251E-002
0.700	0.100	0.700	 2.2443E-002
0.800	0.100	0.700	 6.6869E-002
-0.900	0.200	0.700	 4.6785E-002
-0.800	0.200	0.700	 1.5987E-002
-0.700	0.200	0.700	 2.1105E-002
-0.600	0.200	0.700	 2.7109E-002
-0.500	0.200	0.700	 3.4675E-002
-0.400	0.200	0.700	 4.2831E-002
-0.300	0.200	0.700	 5.1637E-002
-0.200	0.200	0.700	 6.0269E-002
-0.100	0.200	0.700	 6.7063E-002
0.000	0.200	0.700	 1.4073E-001
0.100	0.200	0.700	 6.6113E-002
0.200	0.200	0.700	 5.9683E-002
0.300	0.200	0.700	 5.1417E-002
0.400	0.200	0.700	 4.2873E-002
0.500	0.200	0.700	 3.4155E-002
0.600	0.200	0.700	 2.6756E-002
0.700	0.200	0.700	 2.0998E-002
0.800	0.200	0.700	 6.3006E-002
-0.900	0.300	0.700	 4.3654E-002
-0.800	0.300	0.700	 1.4480E-002
-0.700	0.300	0.700	 1.8897E-002
-0.600	0.300	0.700	 2.4043E-002
-0.500	0.300	0.700	 3.0300E-002
-0.400	0.300	0.700	 3.7460E-002
-0.300	0.300	0.700	 4.5222E-002
-0.200	0.300	0.700	 5.1716E-002
-0.100	0.300	0.700	 5.7359E-002
0.000	0.300	0.700	 1.2016E-001
0.100	0.300	0.700	 5.7150E-002
0.200	0.300	0.700	 5.1682E-002
0.300	0.300	0.700	 4.4929E-002
0.400	0.300	0.700	 3.7403E-002
0.500	0.300	0.700	 3.0374E-002
0.600	0.300	0.700	 2.4028E-002
0.700	0.300	0.700	 1.8852E-002
0.800	0.300	0.700	 5.7956E-002
-0.900	0.400	0.700	 3.9247E-002
-0.800	0.400	0.700	 1.2739E-002
-0.700	0.400	0.700	 1.6494E-002
-0.600	0.400	0.700	 2.0841E-002
-0.500	0.400	0.700	 2.6084E-002
-0.400	0.400	0.700	 3.1966E-002
-0.300	0.400	0.700	 3.7673E-002
-0.200	0.400	0.700	 4.2899E-002
-0.100	0.400	0.700	 4.7236E-002
0.000	0.400	0.700	 9.8331E-002
0.100	0.400	0.700	 4.7087E-002
0.200	0.400	0.700	 4.2671E-002
0.300	0.400	0.700	 3.7490E-002
0.400	0.400	0.700	 3.1828E-002
0.500	0.400	0.700	 2.6239E-002
0.600	0.400	0.700	 2.1003E-002
0.700	0.400	0.700	 1.6514E-002
0.800	0.400	0.700	 5.2343E-002
-0.900	0.500	0.700	 3.4862E-002
-0.800	0.500	0.700	 1.0863E-002
-0.700	0.500	0.700	 1.3868E-002
-0.600	0.500	0.700	 1.7613E-002
-0.500	0.500	0.700	 2.1538E-002
-0.400	0.500	0.700	 2.6188E-002
-0.300	0.500	0.700	 3.0284E-002
-0.200	0.500	0.700	 3.4720E-002
-0.100	0.500	0.700	 3.7685E-002
0.000	0.500	0.700	 7.8340E-002
0.100	0.500	0.700	 3.7540E-002
0.200	0.500	0.700	 3.4598E-002
0.300	0.500	0.700	 3.0593E-002
0.400	0.500	0.700	 2.6137E-002
0.500	0.500	0.700	 2.1798E-002
0.600	0.500	0.700	 1.7817E-002
0.700	0.500	0.700	 1.4056E-002
0.800	0.500	0.700	 4.6133E-002
-0.900	0.600	0.700	 3.0503E-002
-0.800	0.600	0.700	 9.2850E-003
-0.700	0.600	0.700	 1.1604E-002
-0.600	0.600	0.700	 1.4596E-002
-0.500	0.600	0.700	 1.7495E-002
-0.400	0.600	0.700	 2.1100E-002
-0.300	0.600	0.700	 2.4100E-002
-0.200	0.600	0.700	 2.7013E-002
-0.100	0.600	0.700	 2.9392E-002
0.000	0.600	0.700	 6.1363E-002
0.100	0.600	0.700	 2.9579E-002
0.200	0.600	0.700	 2.7356E-002
0.300	0.600	0.700	 2.4161E-002
0.400	0.600	0.700	 2.0836E-002
0.500	0.600	0.700	 1.7794E-002
0.600	0.600	0.700	 1.4591E-002
0.700	0.600	0.700	 1.1836E-002
0.800	0.600	0.700	 3.9978E-002
-0.900	0.700	0.700	 2.6036E-002
-0.800	0.700	0.700	 7.7251E-003
-0.700	0.700	0.700	 9.5682E-003
-0.600	0.700	0.700	 1.1837E-002
-0.500	0.700	0.700	 1.3953E-002
-0.400	0.700	0.700	 1.6587E-002
-0.300	0.700	0.700	 1.8827E-002
-0.200	0.700	0.700	 2.1186E-002
-0.100	0.700	0.700	 2.2546E-002
0.000	0.700	0.700	 4.6728E-002
0.100	0.700	0.700	 2.2659E-002
0.200	0.700	0.700	 2.1140E-002
0.300	0.700	0.700	 1.8929E-002
0.400	0.700	0.700	 1.6429E-002
0.500	0.700	0.700	 1.4104E-002
0.600	0.700	0.700	 1.1816E-002
0.700	0.700	0.700	 9.6855E-003
0.800	0.700	0.700	 3.3978E-002
-0.900	0.800	0.700	 1.1632E-001
-0.800	0.800	0.700	 2.8671E-002
-0.700	0.800	0.700	 3.3950E-002
-0.600	0.800	0.700	 3.9906E-002
-0.500	0.800	0.700	 4.6160E-002
-0.400	0.800	0.700	 5.2310E-002
-0.300	0.800	0.700	 5.8048E-002
-0.200	0.800	0.700	 6.2963E-002
-0.100	0.800	0.700	 6.6378E-002
0.000	0.800	0.700	 1.3637E-001
0.100	0.800	0.700	 6.6405E-002
0.200	0.800	0.700	 6.3114E-002
0.300	0.800	0.700	 5.8004E-002
0.400	0.800	0.700	 5.2372E-002
0.500	0.800	0.700	 4.6423E-002
0.600	0.800	0.700	 4.0177E-002
0.700	0.800	0.700	 3.3884E-002
0.800	0.800	0.700	 1.4459E-001
-0.900	-0.900	0.800	 1.3295E-001
-0.800	-0.900	0.800	 3.1317E-002
-0.700	-0.900	0.800	 3.6442E-002
-0.600	-0.900	0.800	 4.2460E-002
-0.500	-0.900	0.800	 4.8843E-002
-0.400	-0.900	0.800	 5.4585E-002
-0.300	-0.900	0.800	 5.9888E-002
-0.200	-0.900	0.800	 6.4594E-002
-0.100	-0.900	0.800	 6.8150E-002
0.000	-0.900	0.800	 1.3955E-001
0.100	-0.900	0.800	 6.7373E-002
0.200	-0.900	0.800	 6.4501E-002
0.300	-0.900	0.800	 5.9609E-002
0.400	-0.900	0.800	 5.4326E-002
0.500	-0.900	0.800	 4.9025E-002
0.600	-0.900	0.800	 4.2500E-002
0.700	-0.900	0.800	 3.6644E-002
0.800	-0.900	0.800	 1.6136E-001
-0.900	-0.800	0.800	 3.0938E-002
-0.800	-0.800	0.800	 8.6951E-003
-0.700	-0.800	0.800	 1.0352E-002
-0.600	-0.800	0.800	 1.2604E-002
-0.500	-0.800	0.800	 1.5005E-002
-0.400	-0.800	0.800	 1.7281E-002
-0.300	-0.800	0.800	 1.9495E-002
-0.200	-0.800	0.800	 2.1326E-002
-0.100	-0.800	0.800	 2.2542E-002
0.000	-0.800	0.800	 4.6538E-002
0.100	-0.800	0.800	 2.2301E-002
0.200	-0.800	0.800	 2.1143E-002
0.300	-0.800	0.800	 1.9232E-002
0.400	-0.800	0.800	 1.7020E-002
0.500	-0.800	0.800	 1.4780E-002
0.600	-0.800	0.800	 1.2504E-002
0.700	-0.800	0.800	 1.0436E-002
0.800	-0.800	0.800	 3.9834E-002
-0.900	-0.700	0.800	 3.6463E-002
-0.800	-0.700	0.800	 1.0313E-002
-0.700	-0.700	0.800	 1.2985E-002
-0.600	-0.700	0.800	 1.5667E-002
-0.500	-0.700	0.800	 1.8660E-002
-0.400	-0.700	0.800	 2.1793E-002
-0.300	-0.700	0.800	 2.4719E-002
-0.200	-0.700	0.800	 2.7275E-002
-0.100	-0.700	0.800	 2.8914E-002
0.000	-0.700	0.800	 5.9978E-002
0.100	-0.700	0.800	 2.8899E-002
0.200	-0.700	0.800	 2.7114E-002
0.300	-0.700	0.800	 2.4805E-002
0.400	-0.700	0.800	 2.1613E-002
0.500	-0.700	0.800	 1.8657E-002
0.600	-0.700	0.800	 1.5510E-002
0.700	-0.700	0.800	 1.2796E-002
0.800	-0.700	0.800	 4.6795E-002
-0.900	-0.600	0.800	 4.2419E-002
-0.800	-0.600	0.800	 1.2327E-002
-0.700	-0.600	0.800	 1.5715E-002
-0.600	-0.600	0.800	 1.9426E-002
-0.500	-0.600	0.800	 2.3065E-002
-0.400	-0.600	0.800	 2.6960E-002
-0.300	-0.600	0.800	 3.1159E-002
-0.200	-0.600	0.800	 3.4718E-002
-0.100	-0.600	0.800	 3.6857E-002
0.000	-0.600	0.800	 7.6670E-002
0.100	-0.600	0.800	 3.6815E-002
0.200	-0.600	0.800	 3.4560E-002
0.300	-0.600	0.800	 3.0945E-002
0.400	-0.600	0.800	 2.6991E-002
0.500	-0.600	0.800	 2.2937E-002
0.600	-0.600	0.800	 1.9014E-002
0.700	-0.600	0.800	 1.5577E-002
0.800	-0.600	0.800	 5.4891E-002
-0.900	-0.500	0.800	 4.8759E-002
-0.800	-0.500	0.800	 1.4877E-002
-0.700	-0.500	0.800	 1.8635E-002
-0.600	-0.500	0.800	 2.3091E-002
-0.500	-0.500	0.800	 2.8007E-002
-0.400	-0.500	0.800	 3.2961E-002
-0.300	-0.500	0.800	 3.8493E-002
-0.200	-0.500	0.800	 4.3111E-002
-0.100	-0.500	0.800	 4.6195E-002
0.000	-0.500	0.800	 9.6026E-002
0.100	-0.500	0.800	 4.6066E-002
0.200	-0.500	0.800	 4.3115E-002
0.300	-0.500	0.800	 3.8011E-002
0.400	-0.500	0.800	 3.3035E-002
0.500	-0.500	0.800	 2.7842E-002
0.600	-0.500	0.800	 2.3117E-002
0.700	-0.500	0.800	 1.8747E-002
0.800	-0.500	0.800	 6.3197E-002
-0.900	-0.400	0.800	 5.4350E-002
-0.800	-0.400	0.800	 1.7204E-002
-0.700	-0.400	0.800	 2.1862E-002
-0.600	-0.400	0.800	 2.7069E-002
-0.500	-0.400	0.800	 3.2944E-002
-0.400	-0.400	0.800	 3.9365E-002
-0.300	-0.400	0.800	 4.6126E-002
-0.200	-0.400	0.800	 5.1895E-002
-0.100	-0.400	0.800	 5.6535E-002
0.000	-0.400	0.800	 1.1747E-001
0.100	-0.400	0.800	 5.6055E-002
0.200	-0.400	0.800	 5.1836E-002
0.300	-0.400	0.800	 4.5930E-002
0.400	-0.400	0.800	 3.9868E-002
0.500	-0.400	0.800	 3.3194E-002
0.600	-0.400	0.800	 2.6994E-002
0.700	-0.400	0.800	 2.1570E-002
0.800	-0.400	0.800	 7.1540E-002
-0.900	-0.300	0.800	 5.9921E-002
-0.800	-0.300	0.800	 1.9042E-002
-0.700	-0.300	0.800	 2.4506E-002
-0.600	-0.300	0.800	 3.0911E-002
-0.500	-0.300	0.800	 3.8197E-002
-0.400	-0.300	0.800	 4.5866E-002
-0.300	-0.300	0.800	 5.4349E-002
-0.200	-0.300	0.800	 6.1366E-002
-0.100	-0.300	0.800	 6.6949E-002
0.000	-0.300	0.800	 1.3939E-001
0.100	-0.300	0.800	 6.6629E-002
0.200	-0.300	0.800	 6.1519E-002
0.300	-0.300	0.800	 5.4087E-002
0.400	-0.300	0.800	 4.6320E-002
0.500	-0.300	0.800	 3.8455E-002
0.600	-0.300	0.800	 3.1206E-002
0.700	-0.300	0.800	 2.4611E-002
0.800	-0.300	0.800	 7.9125E-002
-0.900	-0.200	0.800	 6.4531E-002
-0.800	-0.200	0.800	 2.1022E-002
-0.700	-0.200	0.800	 2.6814E-002
-0.600	-0.200	0.800	 3.4057E-002
-0.500	-0.200	0.800	 4.2620E-002
-0.400	-0.200	0.800	 5.1960E-002
-0.300	-0.200	0.800	 6.1556E-002
-0.200	-0.200	0.800	 6.9656E-002
-0.100	-0.200	0.800	 7.6004E-002
0.000	-0.200	0.800	 1.5903E-001
0.100	-0.200	0.800	 7.6391E-002
0.200	-0.200	0.800	 6.9614E-002
0.300	-0.200	0.800	 6.0886E-002
0.400	-0.200	0.800	 5.1818E-002
0.500	-0.200	0.800	 4.3001E-002
0.600	-0.200	0.800	 3.4455E-002
0.700	-0.200	0.800	 2.7137E-002
0.800	-0.200	0.800	 8.5642E-002
-0.900	-0.100	0.800	 6.7329E-002
-0.800	-0.100	0.800	 2.2098E-002
-0.700	-0.100	0.800	 2.8644E-002
-0.600	-0.100	0.800	 3.6797E-002
-0.500	-0.100	0.800	 4.6043E-002
-0.400	-0.100	0.800	 5.6818E-002
-0.300	-0.100	0.800	 6.6740E-002
-0.200	-0.100	0.800	 7.6109E-002
-0.100	-0.100	0.800	 8.3270E-002
0.000	-0.100	0.800	 1.7443E-001
0.100	-0.100	0.800	 8.3374E-002
0.200	-0.100	0.800	 7.5950E-002
0.300	-0.100	0.800	 6.6466E-002
0.400	-0.100	0.800	 5.6147E-002
0.500	-0.100	0.800	 4.5893E-002
0.600	-0.100	0.800	 3.6937E-002
0.700	-0.100	0.800	 2.9346E-002
0.800	-0.100	0.800	 9.0009E-002
-0.900	0.000	0.800	 1.3815E-001
-0.800	0.000	0.800	 4.5948E-002
-0.700	0.000	0.800	 5.9812E-002
-0.600	0.000	0.800	 7.6384E-002
-0.500	0.000	0.800	 9.5960E-002
-0.400	0.000	0.800	 1.1736E-001
-0.300	0.000	0.800	 1.3904E-001
-0.200	0.000	0.800	 1.5893E-001
-0.100	0.000	0.800	 1.7493E-001
0.000	0.000	0.800	 3.6650E-001
0.100	0.000	0.800	 1.7497E-001
0.200	0.000	0.800	 1.5820E-001
0.300	0.000	0.800	 1.3836E-001
0.400	0.000	0.800	 1.1707E-001
0.500	0.000	0.800	 9.5834E-002
0.600	0.000	0.800	 7.6658E-002
0.700	0.000	0.800	 6.0695E-002
0.800	0.000	0.800	 1.8599E-001
-0.900	0.100	0.800	 6.7681E-002
-0.800	0.100	0.800	 2.2419E-002
-0.700	0.100	0.800	 2.8944E-002
-0.600	0.100	0.800	 3.7022E-002
-0.500	0.100	0.800	 4.6111E-002
-0.400	0.100	0.800	 5.6182E-002
-0.300	0.100	0.800	 6.6817E-002
-0.200	0.100	0.800	 7.6592E-002
-0.100	0.100	0.800	 8.3825E-002
0.000	0.100	0.800	 1.7534E-001
0.100	0.100	0.800	 8.3348E-002
0.200	0.100	0.800	 7.5954E-002
0.300	0.100	0.800	 6.6704E-002
0.400	0.100	0.800	 5.6298E-002
0.500	0.100	0.800	 4.5936E-002
0.600	0.100	0.800	 3.6852E-002
0.700	0.100	0.800	 2.8979E-002
0.800	0.100	0.800	 9.0561E-002
-0.900	0.200	0.800	 6.4181E-002
-0.800	0.200	0.800	 2.1199E-002
-0.700	0.200	0.800	 2.7024E-002
-0.600	0.200	0.800	 3.4493E-002
-0.500	0.200	0.800	 4.2834E-002
-0.400	0.200	0.800	 5.2056E-002
-0.300	0.200	0.800	 6.1387E-002
-0.200	0.200	0.800	 6.9885E-002
-0.100	0.200	0.800	 7.6132E-002
0.000	0.200	0.800	 1.5981E-001
0.100	0.200	0.800	 7.6237E-002
0.200	0.200	0.800	 6.9863E-002
0.300	0.200	0.800	 6.1443E-002
0.400	0.200	0.800	 5.1998E-002
0.500	0.200	0.800	 4.2517E-002
0.600	0.200	0.800	 3.4302E-002
0.700	0.200	0.800	 2.7237E-002
0.800	0.200	0.800	 8.5626E-002
-0.900	0.300	0.800	 6.0312E-002
-0.800	0.300	0.800	 1.9291E-002
-0.700	0.300	0.800	 2.4609E-002
-0.600	0.300	0.800	 3.1039E-002
-0.500	0.300	0.800	 3.7967E-002
-0.400	0.300	0.800	 4.6362E-002
-0.300	0.300	0.800	 5.3999E-002
-0.200	0.300	0.800	 6.1275E-002
-0.100	0.300	0.800	 6.7104E-002
0.000	0.300	0.800	 1.3941E-001
0.100	0.300	0.800	 6.6929E-002
0.200	0.300	0.800	 6.0932E-002
0.300	0.300	0.800	 5.3787E-002
0.400	0.300	0.800	 4.6288E-002
0.500	0.300	0.800	 3.8166E-002
0.600	0.300	0.800	 3.1234E-002
0.700	0.300	0.800	 2.4579E-002
0.800	0.300	0.800	 7.9071E-002
-0.900	0.400	0.800	 5.4819E-002
-0.800	0.400	0.800	 1.7148E-002
-0.700	0.400	0.800	 2.1793E-002
-0.600	0.400	0.800	 2.6996E-002
-0.500	0.400	0.800	 3.3144E-002
-0.400	0.400	0.800	 3.9933E-002
-0.300	0.400	0.800	 4.6332E-002
-0.200	0.400	0.800	 5.2096E-002
-0.100	0.400	0.800	 5.6653E-002
0.000	0.400	0.800	 1.1696E-001
0.100	0.400	0.800	 5.6133E-002
0.200	0.400	0.800	 5.1784E-002
0.300	0.400	0.800	 4.6081E-002
0.400	0.400	0.800	 3.9901E-002
0.500	0.400	0.800	 3.3166E-002
0.600	0.400	0.800	 2.7276E-002
0.700	0.400	0.800	 2.1615E-002
0.800	0.400	0.800	 7.1174E-002
-0.900	0.500	0.800	 4.8959E-002
-0.800	0.500	0.800	 1.4715E-002
-0.700	0.500	0.800	 1.8440E-002
-0.600	0.500	0.800	 2.2890E-002
-0.500	0.500	0.800	 2.8014E-002
-0.400	0.500	0.800	 3.3543E-002
-0.300	0.500	0.800	 3.8707E-002
-0.200	0.500	0.800	 4.2751E-002
-0.100	0.500	0.800	 4.5962E-002
0.000	0.500	0.800	 9.6228E-002
0.100	0.500	0.800	 4.6061E-002
0.200	0.500	0.800	 4.2646E-002
0.300	0.500	0.800	 3.8513E-002
0.400	0.500	0.800	 3.3373E-002
0.500	0.500	0.800	 2.8006E-002
0.600	0.500	0.800	 2.2991E-002
0.700	0.500	0.800	 1.8696E-002
0.800	0.500	0.800	 6.3230E-002
-0.900	0.600	0.800	 4.2733E-002
-0.800	0.600	0.800	 1.2520E-002
-0.700	0.600	0.800	 1.5513E-002
-0.600	0.600	0.800	 1.9352E-002
-0.500	0.600	0.800	 2.3472E-002
-0.400	0.600	0.800	 2.7406E-002
-0.300	0.600	0.800	 3.1206E-002
-0.200	0.600	0.800	 3.4896E-002
-0.100	0.600	0.800	 3.6959E-002
0.000	0.600	0.800	 7.7384E-002
0.100	0.600	0.800	 3.6957E-002
0.200	0.600	0.800	 3.4413E-002
0.300	0.600	0.800	 3.0877E-002
0.400	0.600	0.800	 2.6989E-002
0.500	0.600	0.800	 2.3182E-002
0.600	0.600	0.800	 1.9397E-002
0.700	0.600	0.800	 1.5849E-002
0.800	0.600	0.800	 5.5080E-002
-0.900	0.700	0.800	 3.6141E-002
-0.800	0.700	0.800	 1.0441E-002
-0.700	0.700	0.800	 1.2909E-002
-0.600	0.700	0.800	 1.5660E-002
-0.500	0.700	0.800	 1.8722E-002
-0.400	0.700	0.800	 2.1846E-002
-0.300	0.700	0.800	 2.4519E-002
-0.200	0.700	0.800	 2.7101E-002
-0.100	0.700	0.800	 2.8957E-002
0.000	0.700	0.800	 6.0809E-002
0.100	0.700	0.800	 2.9065E-002
0.200	0.700	0.800	 2.7202E-002
0.300	0.700	0.800	 2.4667E-002
0.400	0.700	0.800	 2.1702E-002
0.500	0.700	0.800	 1.8844E-002
0.600	0.700	0.800	 1.5820E-002
0.700	0.700	0.800	 1.2941E-002
0.800	0.700	0.800	 4.7068E-002
-0.900	0.800	0.800	 1.6459E-001
-0.800	0.800	0.800	 3.9345E-002
-0.700	0.800	0.800	 4.6974E-002
-0.600	0.800	0.800	 5.4945E-002
-0.500	0.800	0.800	 6.3248E-002
-0.400	0.800	0.800	 7.1309E-002
-0.300	0.800	0.800	 7.9099E-002
-0.200	0.800	0.800	 8.5488E-002
-0.100	0.800	0.800	 8.9535E-002
0.000	0.800	0.800	 1.8520E-001
0.100	0.800	0.800	 9.0051E-002
0.200	0.800	0.800	 8.5486E-002
0.300	0.800	0.800	 7.9006E-002
0.400	0.800	0.800	 7.1580E-002
0.500	0.800	0.800	 6.3713E-002
0.600	0.800	0.800	 5.5625E-002
0.700	0.800	0.800	 4.6994E-002
0.800	0.800	0.800	 2.0403E-001
